Year,Donor,Amount,Type,Institution
2013,Movado Group Inc.,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,New-York Historical Society,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,New York-Presbyterian Hospital,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,New York Public Radio,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,New York State Association of Licensed Midwives,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,New Jersey Education Association,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,Roadside Attraction,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,Rubin Museum of Art,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,Sam‰Ûªs Club,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,San Giuseppe,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,Shearman & Sterling LLP,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,Shen Yun Promotions International,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,Sony Pictures Entertainment Inc.,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,SpotCo,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,Super WHY Live!,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,Swann Auction Galleries,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,SY SYMS Foundation,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,Temple University,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,Tilles Center for Performing Arts,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,To Rome With Love,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,Tourism Ireland,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,Universal Music Group,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,Visiting Nurse Service of New York,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,Warner Brothers,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,Weinstein Company,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,Wells Fargo & Company,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,WFUV,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,Cornelia T. Bailey,"$50,000 to $99,999",WLIW21 PATRON NETWORK,WNET
2013,California Community Foundation,"$50,000 to $99,999",WLIW21 PATRON NETWORK,WNET
2013,Alice Lewisohn Crowley and Irene Lewisohn Charitable Trusts,"$50,000 to $99,999",WLIW21 PATRON NETWORK,WNET
2013,PRESIDENT‰ÛªS CIRCLE,"$50,000 to $99,999",WLIW21 PATRON NETWORK,WNET
2013,Mr. and Mrs. Alan G. Weiler,"$25,000 to $49,999",WLIW21 PATRON NETWORK,WNET
2013,Sandra Atlas Bass,"$15,000 to $24,999",WLIW21 PATRON NETWORK,WNET
2013,Elisabeth C. Dudley,"$15,000 to $24,999",WLIW21 PATRON NETWORK,WNET
2013,The Philip W. Riskin Charitable Foundation,"$15,000 to $24,999",WLIW21 PATRON NETWORK,WNET
2013,John S.W. Spofford,"$15,000 to $24,999",WLIW21 PATRON NETWORK,WNET
2013,The Craigmyle Foundation,"$5,000 to $9,999",WLIW21 PATRON NETWORK,WNET
2013,Herbert Lichtenberg Foundation Fund,"$5,000 to $9,999",WLIW21 PATRON NETWORK,WNET
2013,Mrs. Janet Ross,"$5,000 to $9,999",WLIW21 PATRON NETWORK,WNET
2013,Ruth Sokenis,"$5,000 to $9,999",WLIW21 PATRON NETWORK,WNET
2013,Deborah K. Solbert,"$5,000 to $9,999",WLIW21 PATRON NETWORK,WNET
2013,Roger and Jerry Tilles,"$5,000 to $9,999",WLIW21 PATRON NETWORK,WNET
2013,Henry van Ameringen,"$5,000 to $9,999",WLIW21 PATRON NETWORK,WNET
2013,Peter Baiocco,"$2,500 to $4,999",WLIW21 PATRON NETWORK,WNET
2013,Joyce Berman,"$2,500 to $4,999",WLIW21 PATRON NETWORK,WNET
2013,Miriam Goldman Cedarbaum,"$2,500 to $4,999",WLIW21 PATRON NETWORK,WNET
2013,Doris C. Halaby,"$2,500 to $4,999",WLIW21 PATRON NETWORK,WNET
2013,June Jacobs,"$2,500 to $4,999",WLIW21 PATRON NETWORK,WNET
2013,Anita and Jay Kaufman,"$2,500 to $4,999",WLIW21 PATRON NETWORK,WNET
2013,Nancy Kulik,"$2,500 to $4,999",WLIW21 PATRON NETWORK,WNET
2013,Mr. and Mrs. John Pearl,"$2,500 to $4,999",WLIW21 PATRON NETWORK,WNET
2013,Govito Yabo,"$2,500 to $4,999",WLIW21 PATRON NETWORK,WNET
2013,Anonymous (2),"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,Theresa M. Alexander,"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,Alison J. Allen,"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,Helen-Jean Arthur,"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,Cynthia Auberger,"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,"The Bahnik Foundation, Inc.","$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,Joyce Berman,"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,Doris Jean Both,"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,Jim Breslawski,"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,Barbara N. Ciccarelli,"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,Elisabeth de Picciotto,"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,Dr. and Mrs. John Della Badia,"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,Mr. and Mrs. John Fitzgibbons,"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,Frank Flores,"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,Benay Goldberg,"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,Dr. and Mrs. Myron Hofer,"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,The Kupferberg Foundation,"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,Scott Levine,"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,Amy C. Liss,"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,Janis and Alan Menken,"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,Michael A. Moran,"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,Susan Mormando,"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,Bruce Nagel,"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,Paul Parkas,"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,Mr. and Mrs. Matthew Quigley,"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,Allen Reale,"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,Michael Scotto,"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,Mr. Seth Grosshandler and Mr. Kim Wainwright,"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,Marshall Weinberg,"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,Bernard Weise,"$1,500 to $2,499",WLIW21 PATRON NETWORK,WNET
2013,New Jersey Recovery Fund,"$50,000 and above",NJTV Patron Network,WNET
2013,of the Community Foundation of New Jersey,"$50,000 and above",NJTV Patron Network,WNET
2013,The Geraldine R. Dodge Foundation,"$25,000 to $49,999",NJTV Patron Network,WNET
2013,FJC ‰ÛÒ A Foundation of Philanthropic Funds,"$25,000 to $49,999",NJTV Patron Network,WNET
2013,"F.M. Kirby Foundation, Inc.","$25,000 to $49,999",NJTV Patron Network,WNET
2013,MCJ Amelior Foundation,"$25,000 to $49,999",NJTV Patron Network,WNET
2013,Walter and Judith Shipley,"$25,000 to $49,999",NJTV Patron Network,WNET
2013,Wells Fargo and Company,"$25,000 to $49,999",NJTV Patron Network,WNET
2013,Bernard M. Flynn,"$10,000 to $24,999",NJTV Patron Network,WNET
2013,E.J. Grassman Trust,"$10,000 to $24,999",NJTV Patron Network,WNET
2013,Holly Beach Public Library Association,"$10,000 to $24,999",NJTV Patron Network,WNET
2013,The Hyde & Watson Foundation,"$10,000 to $24,999",NJTV Patron Network,WNET
2013,"J. Seward Johnson, Sr. 1963 Charitable Trust","$10,000 to $24,999",NJTV Patron Network,WNET
2013,Josh and Judy Weston,"$10,000 to $24,999",NJTV Patron Network,WNET
2013,Anthony V. Bastardi,"$5,000 to $9,999",NJTV Patron Network,WNET
2013,Union Foundation,"$5,000 to $9,999",NJTV Patron Network,WNET
2013,Gary M. Wingens,"$5,000 to $9,999",NJTV Patron Network,WNET
2013,Raymond and Lucille Benedetto Charitable Fund,"$2,500 to $4,999",NJTV Patron Network,WNET
2013,of the Community Foundation of New Jersey,"$2,500 to $4,999",NJTV Patron Network,WNET
2013,The Christie Family Foundation,"$2,500 to $4,999",NJTV Patron Network,WNET
2013,Frank Conte,"$2,500 to $4,999",NJTV Patron Network,WNET
2013,Walter H. Freygang Foundation,"$2,500 to $4,999",NJTV Patron Network,WNET
2013,The Healey Family Foundation,"$2,500 to $4,999",NJTV Patron Network,WNET
2013,Anita and Jay Kaufman,"$2,500 to $4,999",NJTV Patron Network,WNET
2013,Dr. David Kim,"$2,500 to $4,999",NJTV Patron Network,WNET
2013,Robert L. Smartt,"$2,500 to $4,999",NJTV Patron Network,WNET
2013,Anonymous,"$1,000 to $2,499",NJTV Patron Network,WNET
2013,Mindy Cohen and David J. Bershad,"$1,000 to $2,499",NJTV Patron Network,WNET
2013,Mario Bonavita,"$1,000 to $2,499",NJTV Patron Network,WNET
2013,Charles and Edna Brundage Foundation,"$1,000 to $2,499",NJTV Patron Network,WNET
2013,Mr. and Mrs. Douglas Chalmers,"$1,000 to $2,499",NJTV Patron Network,WNET
2013,Hillary Gray,"$1,000 to $2,499",NJTV Patron Network,WNET
2013,Augustus Holt,"$1,000 to $2,499",NJTV Patron Network,WNET
2013,Richard W. Hooker,"$1,000 to $2,499",NJTV Patron Network,WNET
2013,The Honorable Thomas H. Kean,"$1,000 to $2,499",NJTV Patron Network,WNET
2013,Scott and Susan Kobler,"$1,000 to $2,499",NJTV Patron Network,WNET
2013,Christine M. J. Lynch,"$1,000 to $2,499",NJTV Patron Network,WNET
2013,Mehrberg-Schara Family Foundation,"$1,000 to $2,499",NJTV Patron Network,WNET
2013,Metro PCS Wireless Inc.,"$1,000 to $2,499",NJTV Patron Network,WNET
2013,Burnaby Munson,"$1,000 to $2,499",NJTV Patron Network,WNET
2013,Kenneth Robinson,"$1,000 to $2,499",NJTV Patron Network,WNET
2013,Elizabeth and Arthur Roswell Foundation,"$1,000 to $2,499",NJTV Patron Network,WNET
2013,Michael J. Romeo,"$1,000 to $2,499",NJTV Patron Network,WNET
2013,Sally Simpson,"$1,000 to $2,499",NJTV Patron Network,WNET
2013,Liz Thomas,"$1,000 to $2,499",NJTV Patron Network,WNET
2013,Louise Wiley,"$1,000 to $2,499",NJTV Patron Network,WNET
2013,AAA New Jersey Automobile Club,unknown, NJTV Program Funders,WNET
2013,AT&T Inc.,unknown, NJTV Program Funders,WNET
2013,Atlantic City Alliance,unknown, NJTV Program Funders,WNET
2013,Catastrophic Illness in Children Relief Fund Commission,unknown, NJTV Program Funders,WNET
2013,Covanta Energy Corporation,unknown, NJTV Program Funders,WNET
2013,Shen Yun Promotions International,unknown, NJTV Program Funders,WNET
2013,MagnaCare,unknown, NJTV Program Funders,WNET
2013,New Jersey Affiliate of the American College of Nurse-Midwives,unknown, NJTV Program Funders,WNET
2013,New Jersey Association of Realtors,unknown, NJTV Program Funders,WNET
2013,New Jersey Education Association,unknown, NJTV Program Funders,WNET
2013,New Jersey Manufacturers Insurance Company,unknown, NJTV Program Funders,WNET
2013,New Jersey Sharing Network,unknown, NJTV Program Funders,WNET
2013,New York Building Foundation,unknown, NJTV Program Funders,WNET
2013,NJ Best,unknown, NJTV Program Funders,WNET
2013,PNC Financial Services Group Inc.,unknown, NJTV Program Funders,WNET
2013,Public Service Electric and Gas Company,unknown, NJTV Program Funders,WNET
2013,The Star Ledger,unknown, NJTV Program Funders,WNET
2013,Verizon Communications Inc.,unknown, NJTV Program Funders,WNET
2013,Wells Fargo and Company,unknown, NJTV Program Funders,WNET
2013,Field Station Dinosaur,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,Glenmede Trust Company of NJ,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,Macy‰Ûªs Foundation,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,Middlesex County Chamber of Commerce,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,Newark Public Radio,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,New Jersey Business Magazine,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,New Jersey Chamber of Commerce,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,New Jersey Lottery,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,New Jersey Travel & Industry Association,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,PolitickerNJ.com,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,Shen Yun Promotions International,unknown, LOCAL CORPORATE SUPPORT,WNET
2013,Anonymous (198),unknown, LEGACY SOCIETY,WNET
2013,Ann Ackerman,unknown, LEGACY SOCIETY,WNET
2013,Charlotte Nichoson Ackert,unknown, LEGACY SOCIETY,WNET
2013,Ethel Adler,unknown, LEGACY SOCIETY,WNET
2013,John Alexander,unknown, LEGACY SOCIETY,WNET
2013,Marie Alpert,unknown, LEGACY SOCIETY,WNET
2013,Jane H. Altman,unknown, LEGACY SOCIETY,WNET
2013,Millard J. Altman,unknown, LEGACY SOCIETY,WNET
2013,Jocelyne Amblard,unknown, LEGACY SOCIETY,WNET
2013,Sylvia Antonier-Scher,unknown, LEGACY SOCIETY,WNET
2013,Effie Apelast,unknown, LEGACY SOCIETY,WNET
2013,Marilyn Apelson,unknown, LEGACY SOCIETY,WNET
2013,Dr. Sylvia S. Appel,unknown, LEGACY SOCIETY,WNET
2013,Linda J. Arden,unknown, LEGACY SOCIETY,WNET
2013,David Ashe,unknown, LEGACY SOCIETY,WNET
2013,Betsy Finley Ashton,unknown, LEGACY SOCIETY,WNET
2013,"Robert Atherton, R.N.",unknown, LEGACY SOCIETY,WNET
2013,Mary M. Auletta,unknown, LEGACY SOCIETY,WNET
2013,Paul Backalenick,unknown, LEGACY SOCIETY,WNET
2013,Betty Bahret,unknown, LEGACY SOCIETY,WNET
2013,Thomas S. Bain,unknown, LEGACY SOCIETY,WNET
2013,William F. Baker,unknown, LEGACY SOCIETY,WNET
2013,Catherine Balton,unknown, LEGACY SOCIETY,WNET
2013,Frank Bamberger,unknown, LEGACY SOCIETY,WNET
2013,Dr. Jerome I. Barancik and Dr. Linda C. Barancik,unknown, LEGACY SOCIETY,WNET
2013,John Barentz,unknown, LEGACY SOCIETY,WNET
2013,Beverly Barone,unknown, LEGACY SOCIETY,WNET
2013,Corrine Barsky,unknown, LEGACY SOCIETY,WNET
2013,Arlene A. Bartlow,unknown, LEGACY SOCIETY,WNET
2013,Jean and Ralph Baruch,unknown, LEGACY SOCIETY,WNET
2013,Rhonda D. Baum,unknown, LEGACY SOCIETY,WNET
2013,Jan Baybusky,unknown, LEGACY SOCIETY,WNET
2013,Anne Noel Bayer,unknown, LEGACY SOCIETY,WNET
2013,Kathleen Beakley,unknown, LEGACY SOCIETY,WNET
2013,David V. Becker,unknown, LEGACY SOCIETY,WNET
2013,Francine Beers,unknown, LEGACY SOCIETY,WNET
2013,Molly Bellin,unknown, LEGACY SOCIETY,WNET
2013,Ernestine Bender,unknown, LEGACY SOCIETY,WNET
2013,Dolores Bennett,unknown, LEGACY SOCIETY,WNET
2013,Joan Benson,unknown, LEGACY SOCIETY,WNET
2013,Sandy Berger,unknown, LEGACY SOCIETY,WNET
2013,Lillian Bergstein,unknown, LEGACY SOCIETY,WNET
2013,Arlene and Milton D. Berkman,unknown, LEGACY SOCIETY,WNET
2013,Jeff Berman,unknown, LEGACY SOCIETY,WNET
2013,Marilyn and Dick Blair,unknown, LEGACY SOCIETY,WNET
2013,William Blair,unknown, LEGACY SOCIETY,WNET
2013,Benson Blake,unknown, LEGACY SOCIETY,WNET
2013,Richard Blander,unknown, LEGACY SOCIETY,WNET
2013,H. Melvyn Blaufuss,unknown, LEGACY SOCIETY,WNET
2013,Vincent and Janice Blehl,unknown, LEGACY SOCIETY,WNET
2013,Helene Freedman Blue,unknown, LEGACY SOCIETY,WNET
2013,Nancy Bock,unknown, LEGACY SOCIETY,WNET
2013,Susan M. Bogas,unknown, LEGACY SOCIETY,WNET
2013,Joanne A. Borgersen,unknown, LEGACY SOCIETY,WNET
2013,Mr. and Mrs. Gene Bowlen,unknown, LEGACY SOCIETY,WNET
2013,Ruth Bowman,unknown, LEGACY SOCIETY,WNET
2013,Sally Norton Boyles,unknown, LEGACY SOCIETY,WNET
2013,JoAnn Bradley,unknown, LEGACY SOCIETY,WNET
2013,Regina Brady,unknown, LEGACY SOCIETY,WNET
2013,Karen M. Braun,unknown, LEGACY SOCIETY,WNET
2013,Corinne S. Breen,unknown, LEGACY SOCIETY,WNET
2013,Lore Brenauer,unknown, LEGACY SOCIETY,WNET
2013,Susan Brenner,unknown, LEGACY SOCIETY,WNET
2013,Elfriede Briel,unknown, LEGACY SOCIETY,WNET
2013,Arlette Brisson,unknown, LEGACY SOCIETY,WNET
2013,Hope Brown,unknown, LEGACY SOCIETY,WNET
2013,Linda K. Brown,unknown, LEGACY SOCIETY,WNET
2013,Robert Bryan,unknown, LEGACY SOCIETY,WNET
2013,Robert H. and Janet C. Buescher,unknown, LEGACY SOCIETY,WNET
2013,Sheila Bunin,unknown, LEGACY SOCIETY,WNET
2013,James V. Burke,unknown, LEGACY SOCIETY,WNET
2013,Lois A. Burke,unknown, LEGACY SOCIETY,WNET
2013,Drs. Robert and Cynthia Burns,unknown, LEGACY SOCIETY,WNET
2013,Carole Busch,unknown, LEGACY SOCIETY,WNET
2013,Rochelle Busch,unknown, LEGACY SOCIETY,WNET
2013,Nina Bykow,unknown, LEGACY SOCIETY,WNET
2013,Marian Cahn,unknown, LEGACY SOCIETY,WNET
2013,Joel T. Camche,unknown, LEGACY SOCIETY,WNET
2013,Carolina M. Capehart,unknown, LEGACY SOCIETY,WNET
2013,Ruth Carroll,unknown, LEGACY SOCIETY,WNET
2013,Bruce M. Smith and Paul Castellano,unknown, LEGACY SOCIETY,WNET
2013,Catherine A. M. Cavanaugh,unknown, LEGACY SOCIETY,WNET
2013,Virginia Chakejian,unknown, LEGACY SOCIETY,WNET
2013,Reverend Chawanda Charae,unknown, LEGACY SOCIETY,WNET
2013,Sy and Joan Charney,unknown, LEGACY SOCIETY,WNET
2013,Ronald Christian,unknown, LEGACY SOCIETY,WNET
2013,Robert C. Ciricillo,unknown, LEGACY SOCIETY,WNET
2013,Karen A. Clark,unknown, LEGACY SOCIETY,WNET
2013,David G. Clough,unknown, LEGACY SOCIETY,WNET
2013,Dolores C. Coards,unknown, LEGACY SOCIETY,WNET
2013,Ms. Joan W. Coffman,unknown, LEGACY SOCIETY,WNET
2013,Michael Cohen,unknown, LEGACY SOCIETY,WNET
2013,Dr. and Mrs. Noel Cohen,unknown, LEGACY SOCIETY,WNET
2013,Mr. and Mrs. Richard Cohen,unknown, LEGACY SOCIETY,WNET
2013,Judy Collins,unknown, LEGACY SOCIETY,WNET
2013,Alma M. Cormican,unknown, LEGACY SOCIETY,WNET
2013,Sylvia Corwin,unknown, LEGACY SOCIETY,WNET
2013,Almira Couch,unknown, LEGACY SOCIETY,WNET
2013,Robert and Nan Crain,unknown, LEGACY SOCIETY,WNET
2013,Mrs. Ann Crescenzo,unknown, LEGACY SOCIETY,WNET
2013,Lewis B. and Dorothy Cullman,unknown, LEGACY SOCIETY,WNET
2013,Elizabeth Fallon Culp,unknown, LEGACY SOCIETY,WNET
2013,Robin R. Cutler,unknown, LEGACY SOCIETY,WNET
2013,Patricia Daniels,unknown, LEGACY SOCIETY,WNET
2013,Anmarie Davis,unknown, LEGACY SOCIETY,WNET
2013,Deborah Davis,unknown, LEGACY SOCIETY,WNET
2013,Mary Carol Day,unknown, LEGACY SOCIETY,WNET
2013,Mark Debiasse and Kathryn Cimis-Debiasse,unknown, LEGACY SOCIETY,WNET
2013,Carol M. Decker,unknown, LEGACY SOCIETY,WNET
2013,Marina Defranza,unknown, LEGACY SOCIETY,WNET
2013,Antoinette DeGaetano,unknown, LEGACY SOCIETY,WNET
2013,Sally Deitz,unknown, LEGACY SOCIETY,WNET
2013,Barbara D. Deller,unknown, LEGACY SOCIETY,WNET
2013,Jill Donna Delman,unknown, LEGACY SOCIETY,WNET
2013,Jennifer Densen,unknown, LEGACY SOCIETY,WNET
2013,"Ralph E. DeTurk, III",unknown, LEGACY SOCIETY,WNET
2013,Suki DeVito,unknown, LEGACY SOCIETY,WNET
2013,James and Carol DiLorenzo,unknown, LEGACY SOCIETY,WNET
2013,Dan Diggles,unknown, LEGACY SOCIETY,WNET
2013,Joyce Dolin,unknown, LEGACY SOCIETY,WNET
2013,Rosalie Dolmatch,unknown, LEGACY SOCIETY,WNET
2013,Diana Douglas,unknown, LEGACY SOCIETY,WNET
2013,Lynn Drabik,unknown, LEGACY SOCIETY,WNET
2013,Ann Dunbar,unknown, LEGACY SOCIETY,WNET
2013,Edward Dunn Rullan,unknown, LEGACY SOCIETY,WNET
2013,Peter Durwood,unknown, LEGACY SOCIETY,WNET
2013,Mr. and Mrs. George C. Easter,unknown, LEGACY SOCIETY,WNET
2013,Vera Eberstadt,unknown, LEGACY SOCIETY,WNET
2013,"George F. Eckhardt, Jr. and Evelyn H. Eckhardt",unknown, LEGACY SOCIETY,WNET
2013,Dr. Kalmen and Myrna Einbinder,unknown, LEGACY SOCIETY,WNET
2013,Richard and Susan Einhorn,unknown, LEGACY SOCIETY,WNET
2013,Dr. Joan Eliasoph,unknown, LEGACY SOCIETY,WNET
2013,William Ellinghaus,unknown, LEGACY SOCIETY,WNET
2013,Denny Elliot,unknown, LEGACY SOCIETY,WNET
2013,Dede Emerson,unknown, LEGACY SOCIETY,WNET
2013,Dianne and Gerry Engoron,unknown, LEGACY SOCIETY,WNET
2013,Ms. Lynda Engstrom,unknown, LEGACY SOCIETY,WNET
2013,Lorraine S. and John D. Erickson,unknown, LEGACY SOCIETY,WNET
2013,John Estep,unknown, LEGACY SOCIETY,WNET
2013,Gertrud Fankhauser,unknown, LEGACY SOCIETY,WNET
2013,Adriana Fantes,unknown, LEGACY SOCIETY,WNET
2013,Louetta Farr,unknown, LEGACY SOCIETY,WNET
2013,Robert and Sylvia Farrington,unknown, LEGACY SOCIETY,WNET
2013,Sara and Irving Faust,unknown, LEGACY SOCIETY,WNET
2013,Michael Favata,unknown, LEGACY SOCIETY,WNET
2013,Marilyn J. Feitel,unknown, LEGACY SOCIETY,WNET
2013,Irene Feldman,unknown, LEGACY SOCIETY,WNET
2013,Joan Castano Ferioli,unknown, LEGACY SOCIETY,WNET
2013,Jonathan Fey,unknown, LEGACY SOCIETY,WNET
2013,Sandra Fiebelkorn,unknown, LEGACY SOCIETY,WNET
2013,Elinor Fine,unknown, LEGACY SOCIETY,WNET
2013,Stuart M. Fischman,unknown, LEGACY SOCIETY,WNET
2013,Robert Fitschen,unknown, LEGACY SOCIETY,WNET
2013,Susan Fleming,unknown, LEGACY SOCIETY,WNET
2013,Norman and Patricia Foy,unknown, LEGACY SOCIETY,WNET
2013,Arlene Freeman,unknown, LEGACY SOCIETY,WNET
2013,Naomi Freistadt,unknown, LEGACY SOCIETY,WNET
2013,Susan Frenkel,unknown, LEGACY SOCIETY,WNET
2013,Ellen Frey-Wouters,unknown, LEGACY SOCIETY,WNET
2013,Barry R. Friedberg,unknown, LEGACY SOCIETY,WNET
2013,Beth Fertig Friedman,unknown, LEGACY SOCIETY,WNET
2013,Eugene and Edith Friedman,unknown, LEGACY SOCIETY,WNET
2013,Lawrence Fuchs,unknown, LEGACY SOCIETY,WNET
2013,Rosalie Frost,unknown, LEGACY SOCIETY,WNET
2013,Richard C. Fuehrer,unknown, LEGACY SOCIETY,WNET
2013,Barry J. Fulford,unknown, LEGACY SOCIETY,WNET
2013,Ms. Marilyn Jacobs Furey,unknown, LEGACY SOCIETY,WNET
2013,Ann F. Fusco,unknown, LEGACY SOCIETY,WNET
2013,Dorothy Katz Gabriner,unknown, LEGACY SOCIETY,WNET
2013,Georganna Galateau,unknown, LEGACY SOCIETY,WNET
2013,Werner Gamby,unknown, LEGACY SOCIETY,WNET
2013,Naromie Ganesh,unknown, LEGACY SOCIETY,WNET
2013,Lynda Garrett,unknown, LEGACY SOCIETY,WNET
2013,Leah Gartenbaum,unknown, LEGACY SOCIETY,WNET
2013,Lois Gartlir,unknown, LEGACY SOCIETY,WNET
2013,Joy Gazzoli,unknown, LEGACY SOCIETY,WNET
2013,Lauren Gee,unknown, LEGACY SOCIETY,WNET
2013,Antonio Geronimo,unknown, LEGACY SOCIETY,WNET
2013,Katherine Gilcoyne,unknown, LEGACY SOCIETY,WNET
2013,Marianne Gill,unknown, LEGACY SOCIETY,WNET
2013,Kathryn Gleason,unknown, LEGACY SOCIETY,WNET
2013,Lila Gluck,unknown, LEGACY SOCIETY,WNET
2013,Margaret Goldman,unknown, LEGACY SOCIETY,WNET
2013,Samuel and Isalene Goldman,unknown, LEGACY SOCIETY,WNET
2013,Jeanne N. Goldsmith,unknown, LEGACY SOCIETY,WNET
2013,Sheila Goldsmith,unknown, LEGACY SOCIETY,WNET
2013,T.B. Goldsmith,unknown, LEGACY SOCIETY,WNET
2013,Leni Goodman,unknown, LEGACY SOCIETY,WNET
2013,Miriam Gordon,unknown, LEGACY SOCIETY,WNET
2013,Alexander S. Gort,unknown, LEGACY SOCIETY,WNET
2013,Marilyn Graman,unknown, LEGACY SOCIETY,WNET
2013,Paul Grandis,unknown, LEGACY SOCIETY,WNET
2013,Joy Greenberg,unknown, LEGACY SOCIETY,WNET
2013,Sally Greenberg,unknown, LEGACY SOCIETY,WNET
2013,"Dr. Patricia Jones Gregory, Ed. D.",unknown, LEGACY SOCIETY,WNET
2013,Alan H. Grossman,unknown, LEGACY SOCIETY,WNET
2013,Stella Grover,unknown, LEGACY SOCIETY,WNET
2013,Catherine Guillory,unknown, LEGACY SOCIETY,WNET
2013,Bill Guyton,unknown, LEGACY SOCIETY,WNET
2013,Toni Hall,unknown, LEGACY SOCIETY,WNET
2013,Gerald P. and Carol Halpern,unknown, LEGACY SOCIETY,WNET
2013,Edith S. Hamlin,unknown, LEGACY SOCIETY,WNET
2013,Dr. and Mrs. John B. Haney,unknown, LEGACY SOCIETY,WNET
2013,Josie Harkness,unknown, LEGACY SOCIETY,WNET
2013,James G. Harlow,unknown, LEGACY SOCIETY,WNET
2013,Albert M. Hartig,unknown, LEGACY SOCIETY,WNET
2013,Judith Hartstein,unknown, LEGACY SOCIETY,WNET
2013,Thelma Lauretta Hatton,unknown, LEGACY SOCIETY,WNET
2013,Lenore Hecht,unknown, LEGACY SOCIETY,WNET
2013,Harriet Heineman,unknown, LEGACY SOCIETY,WNET
2013,Lydia Heller,unknown, LEGACY SOCIETY,WNET
2013,Ann Lois Hersh,unknown, LEGACY SOCIETY,WNET
2013,Robert Hewitt,unknown, LEGACY SOCIETY,WNET
2013,A. Maren Hexter,unknown, LEGACY SOCIETY,WNET
2013,Alice Heyman,unknown, LEGACY SOCIETY,WNET
2013,John V. Hilton,unknown, LEGACY SOCIETY,WNET
2013,Steven Hinton,unknown, LEGACY SOCIETY,WNET
2013,Ivory Ho,unknown, LEGACY SOCIETY,WNET
