Year,Donor,Amount,Type,Institution
2013,Spencer and Elaine B. Krigsman,"$600-1,199",Members,MoMA
2013,Raj Krishnamurthy,"$600-1,199",Members,MoMA
2013,Christine Kruchen,"$600-1,199",Members,MoMA
2013,Oksana Kukurudza,"$600-1,199",Members,MoMA
2013,Vesna Kundic,"$600-1,199",Members,MoMA
2013,Herbert Kunstadt,"$600-1,199",Members,MoMA
2013,Susan Kutzner,"$600-1,199",Members,MoMA
2013,Arthur LaBow,"$600-1,199",Members,MoMA
2013,Charles and Joanne Lake,"$600-1,199",Members,MoMA
2013,Mr. and Mrs. J. Lally,"$600-1,199",Members,MoMA
2013,Karen J. Lamp,"$600-1,199",Members,MoMA
2013,Solange Landau,"$600-1,199",Members,MoMA
2013,Frederick A. Landman,"$600-1,199",Members,MoMA
2013,Mr. and Mrs. Morton Landowne,"$600-1,199",Members,MoMA
2013,Robyn Lane,"$600-1,199",Members,MoMA
2013,Campbell Langdon,"$600-1,199",Members,MoMA
2013,Chris Lange,"$600-1,199",Members,MoMA
2013,Bradley Langer,"$600-1,199",Members,MoMA
2013,Margarita Lansberg,"$600-1,199",Members,MoMA
2013,Evelyn D. Lasry,"$600-1,199",Members,MoMA
2013,Christopher Latham,"$600-1,199",Members,MoMA
2013,John J. Lavelle,"$600-1,199",Members,MoMA
2013,Andrew Lawrence,"$600-1,199",Members,MoMA
2013,Mark Lawrence,"$600-1,199",Members,MoMA
2013,William F. Lawrence,"$600-1,199",Members,MoMA
2013,Mr. and Mrs. Kit Laybourne,"$600-1,199",Members,MoMA
2013,The Hon. Robert J. Lazarus,"$600-1,199",Members,MoMA
2013,Mark and Taryn Leavitt,"$600-1,199",Members,MoMA
2013,Catherine Lebow,"$600-1,199",Members,MoMA
2013,Sam Lebowitz,"$600-1,199",Members,MoMA
2013,Victor Lederer,"$600-1,199",Members,MoMA
2013,Dr. and Mrs. Gerald E. Lederman,"$600-1,199",Members,MoMA
2013,P. Pia Ledy,"$600-1,199",Members,MoMA
2013,Annie and Stuart Lee,"$600-1,199",Members,MoMA
2013,Helena Lee and Richard Klapper,"$600-1,199",Members,MoMA
2013,Isabelle R. Leeds,"$600-1,199",Members,MoMA
2013,Joan Leeds,"$600-1,199",Members,MoMA
2013,Julie and Paul Leff,"$600-1,199",Members,MoMA
2013,Bokara Legendre,"$600-1,199",Members,MoMA
2013,Almudena Caso Legorreta,"$600-1,199",Members,MoMA
2013,Jean-Pierre Lehmann,"$600-1,199",Members,MoMA
2013,Pierre Lehmuller,"$600-1,199",Members,MoMA
2013,Julius R. Leiman-Carbia,"$600-1,199",Members,MoMA
2013,John J. Leiser,"$600-1,199",Members,MoMA
2013,Barbara Lemperly-Grant,"$600-1,199",Members,MoMA
2013,Richard D. Leonard,"$600-1,199",Members,MoMA
2013,Humberto Leonffu,"$600-1,199",Members,MoMA
2013,Judy Lerner,"$600-1,199",Members,MoMA
2013,Francois Letaconnoux,"$600-1,199",Members,MoMA
2013,"Marlborough Gallery, Inc.","$600-1,199",Members,MoMA
2013,Howard Leventhal,"$600-1,199",Members,MoMA
2013,Bradley Levie,"$600-1,199",Members,MoMA
2013,Mrs. Wilbur Levin,"$600-1,199",Members,MoMA
2013,Lawrence J. Levine,"$600-1,199",Members,MoMA
2013,David Levy,"$600-1,199",Members,MoMA
2013,Richard H. Levy and Lorraine Gallard,"$600-1,199",Members,MoMA
2013,William and Marcia Levy,"$600-1,199",Members,MoMA
2013,Jill Levy-Fisch,"$600-1,199",Members,MoMA
2013,Richard J. Lewand,"$600-1,199",Members,MoMA
2013,Robert Lewin,"$600-1,199",Members,MoMA
2013,Marita Lichtenstein,"$600-1,199",Members,MoMA
2013,Florence Liddell,"$600-1,199",Members,MoMA
2013,Mr. and Mrs. Stephen Lieber,"$600-1,199",Members,MoMA
2013,"Beth Lieberman, M.D.","$600-1,199",Members,MoMA
2013,David Liebowitz,"$600-1,199",Members,MoMA
2013,Jacques and Suzanne Limacher,"$600-1,199",Members,MoMA
2013,Joan R. Linclau,"$600-1,199",Members,MoMA
2013,Marjorie P. Lindblom,"$600-1,199",Members,MoMA
2013,Frank Linde,"$600-1,199",Members,MoMA
2013,Michael E. Lindgren and,"$600-1,199",Members,MoMA
2013,Melanie Maslow,"$600-1,199",Members,MoMA
2013,Mary Lindsay,"$600-1,199",Members,MoMA
2013,Bryna Linett and Peter Shapiro,"$600-1,199",Members,MoMA
2013,Carol Linn,"$600-1,199",Members,MoMA
2013,Mr. and Mrs. Robert E. Linton,"$600-1,199",Members,MoMA
2013,Anne Warner Linville and,"$600-1,199",Members,MoMA
2013,John E. Linville,"$600-1,199",Members,MoMA
2013,"The Lipman Family Foundation, Inc.","$600-1,199",Members,MoMA
2013,Evelyn Lipper,"$600-1,199",Members,MoMA
2013,Ethel E. Lipsitz,"$600-1,199",Members,MoMA
2013,Jonathan Lipton,"$600-1,199",Members,MoMA
2013,Amanda Lister,"$600-1,199",Members,MoMA
2013,Judith L. Litt,"$600-1,199",Members,MoMA
2013,"Judith Little, Trustee, Wm. Brian &","$600-1,199",Members,MoMA
2013,Judith A. Little Charitable Trust,"$600-1,199",Members,MoMA
2013,Carl D. Lobell,"$600-1,199",Members,MoMA
2013,Herbert M. Lobl,"$600-1,199",Members,MoMA
2013,Helga Locascio,"$600-1,199",Members,MoMA
2013,Barbara Locker,"$600-1,199",Members,MoMA
2013,Carl Lockwood,"$600-1,199",Members,MoMA
2013,Jeffrey L. Lomasky,"$600-1,199",Members,MoMA
2013,Dr. Sal Lomonaco,"$600-1,199",Members,MoMA
2013,Glenis Long,"$600-1,199",Members,MoMA
2013,Jill Marie Lord,"$600-1,199",Members,MoMA
2013,Steve M. Loving,"$600-1,199",Members,MoMA
2013,Heather Lubov,"$600-1,199",Members,MoMA
2013,Peter Lucas,"$600-1,199",Members,MoMA
2013,Raymond F. Lucchetti,"$600-1,199",Members,MoMA
2013,Scott Lux,"$600-1,199",Members,MoMA
2013,Rose P. Lynch,"$600-1,199",Members,MoMA
2013,Susan Lynne,"$600-1,199",Members,MoMA
2013,Greg Lyss,"$600-1,199",Members,MoMA
2013,Jane Macan,"$600-1,199",Members,MoMA
2013,John Mac Arthur,"$600-1,199",Members,MoMA
2013,Erik Mace,"$600-1,199",Members,MoMA
2013,Mr. and Mrs. David Mack,"$600-1,199",Members,MoMA
2013,Dr. and Mrs. MacLennan,"$600-1,199",Members,MoMA
2013,Mab Macmoragh,"$600-1,199",Members,MoMA
2013,David MacNeil,"$600-1,199",Members,MoMA
2013,Cecile E. MacTaggart,"$600-1,199",Members,MoMA
2013,Bruce Madnick,"$600-1,199",Members,MoMA
2013,Edward Mafoud,"$600-1,199",Members,MoMA
2013,Kenneth Patrick Maher,"$600-1,199",Members,MoMA
2013,Marina Maher,"$600-1,199",Members,MoMA
2013,Gigi Mahon,"$600-1,199",Members,MoMA
2013,Brian Mahony,"$600-1,199",Members,MoMA
2013,Christian Malige,"$600-1,199",Members,MoMA
2013,Sunil Malkani,"$600-1,199",Members,MoMA
2013,Matthew J. Mallow,"$600-1,199",Members,MoMA
2013,Brian D. Maloney,"$600-1,199",Members,MoMA
2013,Kevin Mancuso,"$600-1,199",Members,MoMA
2013,Lynn Manheim,"$600-1,199",Members,MoMA
2013,Tom Maniatis,"$600-1,199",Members,MoMA
2013,Anne G. Mann,"$600-1,199",Members,MoMA
2013,Christopher L. Mann,"$600-1,199",Members,MoMA
2013,Sam and Emily Mann,"$600-1,199",Members,MoMA
2013,Guy Manuel,"$600-1,199",Members,MoMA
2013,Klaus Mapara,"$600-1,199",Members,MoMA
2013,Robert Marcus,"$600-1,199",Members,MoMA
2013,Orit Mardkha,"$600-1,199",Members,MoMA
2013,Ricco Maresca Gallery,"$600-1,199",Members,MoMA
2013,Eduardo R. Marquez,"$600-1,199",Members,MoMA
2013,Douglas S. Marron,"$600-1,199",Members,MoMA
2013,Margaret and David Marshall,"$600-1,199",Members,MoMA
2013,Sam Martin,"$600-1,199",Members,MoMA
2013,Larry and Susan Marx,"$600-1,199",Members,MoMA
2013,Susan Marx,"$600-1,199",Members,MoMA
2013,Paul D. Mastroddi,"$600-1,199",Members,MoMA
2013,Jeffrey Matchen,"$600-1,199",Members,MoMA
2013,Stella Matzari,"$600-1,199",Members,MoMA
2013,Tony May,"$600-1,199",Members,MoMA
2013,Charles F. Mayfield,"$600-1,199",Members,MoMA
2013,Thomas C. Mazza,"$600-1,199",Members,MoMA
2013,Neil A. Mazzella,"$600-1,199",Members,MoMA
2013,Nancy Mazzoli,"$600-1,199",Members,MoMA
2013,Timothy McCabe,"$600-1,199",Members,MoMA
2013,John McChord,"$600-1,199",Members,MoMA
2013,James and Stephania McClennen,"$600-1,199",Members,MoMA
2013,Anne V. McCollough,"$600-1,199",Members,MoMA
2013,Marjorie F. McCornack,"$600-1,199",Members,MoMA
2013,Gerald M. McCue,"$600-1,199",Members,MoMA
2013,Raymond McDaniel,"$600-1,199",Members,MoMA
2013,Meghan McDonald,"$600-1,199",Members,MoMA
2013,Dr. Patricia McFate,"$600-1,199",Members,MoMA
2013,Diane McGarry,"$600-1,199",Members,MoMA
2013,Carla McGrath,"$600-1,199",Members,MoMA
2013,Pamela McGuinness,"$600-1,199",Members,MoMA
2013,Frances S. McKenzie,"$600-1,199",Members,MoMA
2013,Martin McKerrow,"$600-1,199",Members,MoMA
2013,Janette McMahan,"$600-1,199",Members,MoMA
2013,Ruth McMorrow,"$600-1,199",Members,MoMA
2013,Dr. Stephen D. McMurray,"$600-1,199",Members,MoMA
2013,Henry S. McNeil,"$600-1,199",Members,MoMA
2013,Kevin and Ann Turowski Mead,"$600-1,199",Members,MoMA
2013,Frederick Meier,"$600-1,199",Members,MoMA
2013,Andrea Meislin,"$600-1,199",Members,MoMA
2013,Katherine Mele,"$600-1,199",Members,MoMA
2013,C. Bradley Mendelson,"$600-1,199",Members,MoMA
2013,Mr. and Mrs. Richard L. Menschel,"$600-1,199",Members,MoMA
2013,Tony Meola,"$600-1,199",Members,MoMA
2013,Josephine A. Merck,"$600-1,199",Members,MoMA
2013,Jerry Mermel,"$600-1,199",Members,MoMA
2013,Dr. Cyril Sanger,"$600-1,199",Members,MoMA
2013,Melissa Meyer,"$600-1,199",Members,MoMA
2013,Roslyn Milstein Meyer,"$600-1,199",Members,MoMA
2013,Marion B. Meyers,"$600-1,199",Members,MoMA
2013,Pamela Michaelcheck,"$600-1,199",Members,MoMA
2013,Payne W. Middleton,"$600-1,199",Members,MoMA
2013,Christine Miers,"$600-1,199",Members,MoMA
2013,Allison Mignone,"$600-1,199",Members,MoMA
2013,Joy Mileaf,"$600-1,199",Members,MoMA
2013,Maria Miletic and,"$600-1,199",Members,MoMA
2013,Oliver C. Stockhammer,"$600-1,199",Members,MoMA
2013,Benjamin Millepied,"$600-1,199",Members,MoMA
2013,Samuel C. Miller,"$600-1,199",Members,MoMA
2013,Lyerha Debush and Skip Miller,"$600-1,199",Members,MoMA
2013,"Mr. and Mrs. William J. Miller, Jr.","$600-1,199",Members,MoMA
2013,Mrs. Virginia Millhiser,"$600-1,199",Members,MoMA
2013,George P. Mills,"$600-1,199",Members,MoMA
2013,Michael Milstein,"$600-1,199",Members,MoMA
2013,Irene Minkoff,"$600-1,199",Members,MoMA
2013,Evan Mirapaul,"$600-1,199",Members,MoMA
2013,Marsha Miro,"$600-1,199",Members,MoMA
2013,Mark Misener,"$600-1,199",Members,MoMA
2013,Albert S. Mishaan,"$600-1,199",Members,MoMA
2013,Marvin Mitchell,"$600-1,199",Members,MoMA
2013,"The Leo Model Foundation, Inc.","$600-1,199",Members,MoMA
2013,Thomas J. Moloney,"$600-1,199",Members,MoMA
2013,Mike Monachino,"$600-1,199",Members,MoMA
2013,Patrick Montgomery,"$600-1,199",Members,MoMA
2013,Bridget Moore,"$600-1,199",Members,MoMA
2013,Leslie Moran,"$600-1,199",Members,MoMA
2013,Dr. Richard C. Morell,"$600-1,199",Members,MoMA
2013,Toshiko Mori,"$600-1,199",Members,MoMA
2013,Erin F. Moriarty,"$600-1,199",Members,MoMA
2013,Thierry Morin,"$600-1,199",Members,MoMA
2013,David S. Moross,"$600-1,199",Members,MoMA
2013,John C. Morris,"$600-1,199",Members,MoMA
2013,Dr. Kevin M. Morris,"$600-1,199",Members,MoMA
2013,Mr. and Mrs. Edward L. Morse,"$600-1,199",Members,MoMA
2013,R. Moskowitz,"$600-1,199",Members,MoMA
2013,Steve Mosto,"$600-1,199",Members,MoMA
2013,Mrs. Charles Mott,"$600-1,199",Members,MoMA
2013,Bridget Moynahan,"$600-1,199",Members,MoMA
2013,Francoise Mulliez,"$600-1,199",Members,MoMA
2013,Vicente Munoz,"$600-1,199",Members,MoMA
2013,Christian Murck,"$600-1,199",Members,MoMA
2013,Mr. and Mrs. Donald B. Murphy,"$600-1,199",Members,MoMA
2013,Toby S. Myerson,"$600-1,199",Members,MoMA
2013,Mitchell Nadel,"$600-1,199",Members,MoMA
2013,Edward Tyler Nahem,"$600-1,199",Members,MoMA
2013,Nash Family Foundation,"$600-1,199",Members,MoMA
2013,"Martin A. Nash, M.D.","$600-1,199",Members,MoMA
2013,David S. Neill,"$600-1,199",Members,MoMA
2013,Fred O. Nelson,"$600-1,199",Members,MoMA
2013,Michael and Joan Nelson,"$600-1,199",Members,MoMA
2013,Ilona Nemeth,"$600-1,199",Members,MoMA
2013,Michael Nesbitt,"$600-1,199",Members,MoMA
2013,Mr. and Mrs. Richard Netter,"$600-1,199",Members,MoMA
2013,Jennifer Nevins,"$600-1,199",Members,MoMA
2013,Carol Newman,"$600-1,199",Members,MoMA
2013,Frank Newman,"$600-1,199",Members,MoMA
2013,David Nicholas,"$600-1,199",Members,MoMA
2013,Rodney W. Nichols,"$600-1,199",Members,MoMA
2013,Mr. and Mrs. William B. Nicholson,"$600-1,199",Members,MoMA
2013,Jerome Nickel,"$600-1,199",Members,MoMA
2013,Peter Nickman,"$600-1,199",Members,MoMA
2013,Amanda Nisbet,"$600-1,199",Members,MoMA
2013,Ruth Nordenbrook,"$600-1,199",Members,MoMA
2013,Jessye Norman,"$600-1,199",Members,MoMA
2013,Denise Norton,"$600-1,199",Members,MoMA
2013,Rachel Norton,"$600-1,199",Members,MoMA
2013,Norton Foundation,"$600-1,199",Members,MoMA
2013,Janice Obre,"$600-1,199",Members,MoMA
2013,Carol L. Oç_Brien,"$600-1,199",Members,MoMA
2013,John Oç_Connor,"$600-1,199",Members,MoMA
2013,Carin Ohnell,"$600-1,199",Members,MoMA
2013,Patricia Ohnell,"$600-1,199",Members,MoMA
2013,Dorinda J. Oliver,"$600-1,199",Members,MoMA
2013,Mr. and Mrs. Norwood D. Oliver,"$600-1,199",Members,MoMA
2013,Stephanie Olmsted,"$600-1,199",Members,MoMA
2013,Janet Olsen,"$600-1,199",Members,MoMA
2013,Jon Olson,"$600-1,199",Members,MoMA
2013,Deborah L. Oç_Neil,"$600-1,199",Members,MoMA
2013,Donald Opatrny,"$600-1,199",Members,MoMA
2013,Stephen L. and Joanne F. Oppenheim,"$600-1,199",Members,MoMA
2013,Kate Oç_Reilly,"$600-1,199",Members,MoMA
2013,Arthur Ortenberg,"$600-1,199",Members,MoMA
2013,Terry Oster,"$600-1,199",Members,MoMA
2013,Carol Ostrow and Michael Graff,"$600-1,199",Members,MoMA
2013,Kenneth Oswald,"$600-1,199",Members,MoMA
2013,Mary Ottaway,"$600-1,199",Members,MoMA
2013,Tod Ottman,"$600-1,199",Members,MoMA
2013,Gunnar Overstrom,"$600-1,199",Members,MoMA
2013,Robert Owens,"$600-1,199",Members,MoMA
2013,Patricia H. Oxman,"$600-1,199",Members,MoMA
2013,Martin Packouz,"$600-1,199",Members,MoMA
2013,Susan Paine,"$600-1,199",Members,MoMA
2013,Sarah Paley,"$600-1,199",Members,MoMA
2013,John Pantazis,"$600-1,199",Members,MoMA
2013,Frederic Papert,"$600-1,199",Members,MoMA
2013,May Parisien,"$600-1,199",Members,MoMA
2013,Cal and Debbie Partee,"$600-1,199",Members,MoMA
2013,Thomas Pascucci,"$600-1,199",Members,MoMA
2013,Lynn Passy,"$600-1,199",Members,MoMA
2013,Aarti Patel,"$600-1,199",Members,MoMA
2013,Eileen Patrick,"$600-1,199",Members,MoMA
2013,Ernest T. Patrikis and Emily H. Trueblood,"$600-1,199",Members,MoMA
2013,Adolfo Patron,"$600-1,199",Members,MoMA
2013,Juliet B. Patsalos-Fox,"$600-1,199",Members,MoMA
2013,Keith Pattiz,"$600-1,199",Members,MoMA
2013,Anna Paukman,"$600-1,199",Members,MoMA
2013,Richard S. Pechter,"$600-1,199",Members,MoMA
2013,Giuseppe Pederzini,"$600-1,199",Members,MoMA
2013,Michael Peltz,"$600-1,199",Members,MoMA
2013,Leslie Pendleton,"$600-1,199",Members,MoMA
2013,Florence Perchuk,"$600-1,199",Members,MoMA
2013,Dr. Antonio Perez,"$600-1,199",Members,MoMA
2013,Leonard P. Perfido,"$600-1,199",Members,MoMA
2013,Barbara Perlmutter,"$600-1,199",Members,MoMA
2013,Dr. William Perlow,"$600-1,199",Members,MoMA
2013,Lisa Perry,"$600-1,199",Members,MoMA
2013,Dr. Karl H. Perzin,"$600-1,199",Members,MoMA
2013,Phillips Peter,"$600-1,199",Members,MoMA
2013,Mr. and Mrs. James M. Pfohl,"$600-1,199",Members,MoMA
2013,Maxine Pines,"$600-1,199",Members,MoMA
2013,Ann R. Piper and Thomas L. Piper III,"$600-1,199",Members,MoMA
2013,Leo Pircher,"$600-1,199",Members,MoMA
2013,John Pirovano,"$600-1,199",Members,MoMA
2013,Jeanine P. Plottel,"$600-1,199",Members,MoMA
2013,Michael Plottel,"$600-1,199",Members,MoMA
2013,Susan W. Podiak,"$600-1,199",Members,MoMA
2013,Michael A. and Barbara M. Polemis,"$600-1,199",Members,MoMA
2013,Geri and Lester Pollack,"$600-1,199",Members,MoMA
2013,Joan Pollack,"$600-1,199",Members,MoMA
2013,Kathy Poncher,"$600-1,199",Members,MoMA
2013,Lyle S. Poncher,"$600-1,199",Members,MoMA
2013,"William M. Pope, Jr.","$600-1,199",Members,MoMA
2013,Norman S. Poser,"$600-1,199",Members,MoMA
2013,Dr. Kalmon D. Post,"$600-1,199",Members,MoMA
2013,Renee Prager,"$600-1,199",Members,MoMA
2013,Francesca Price,"$600-1,199",Members,MoMA
2013,Jamie Prince,"$600-1,199",Members,MoMA
2013,Sharon Prince,"$600-1,199",Members,MoMA
2013,Robert and Tracey Pruzan,"$600-1,199",Members,MoMA
2013,Claudia Quentin,"$600-1,199",Members,MoMA
2013,Lynn Pfohl and Leonard V. Quigley,"$600-1,199",Members,MoMA
2013,Robert Quinn,"$600-1,199",Members,MoMA
2013,Allan and Leah Rabinowitz,"$600-1,199",Members,MoMA
2013,Lois Radisch,"$600-1,199",Members,MoMA
2013,Barbara and Joseph Raho,"$600-1,199",Members,MoMA
2013,Damon Raike,"$600-1,199",Members,MoMA
2013,Ennio Ranaboldo,"$600-1,199",Members,MoMA
2013,Heather Randall,"$600-1,199",Members,MoMA
2013,Carol E. Randel,"$600-1,199",Members,MoMA
2013,Jose Gregorio Rangel,"$600-1,199",Members,MoMA
2013,Steven A. Rank,"$600-1,199",Members,MoMA
2013,David W. Rankert,"$600-1,199",Members,MoMA
2013,Steven Rappaport and,"$600-1,199",Members,MoMA
2013,Judith A. Garson,"$600-1,199",Members,MoMA
2013,John Rassweiler,"$600-1,199",Members,MoMA
2013,Mathias Rastorfer,"$600-1,199",Members,MoMA
2013,Jess Ravich,"$600-1,199",Members,MoMA
2013,Soma Ray,"$600-1,199",Members,MoMA
2013,Isabella del Frate Rayburn,"$600-1,199",Members,MoMA
2013,Charles Read,"$600-1,199",Members,MoMA
2013,Dina Recanati,"$600-1,199",Members,MoMA
2013,Mr. and Mrs. Irving Redel,"$600-1,199",Members,MoMA
2013,Angela Reed,"$600-1,199",Members,MoMA
2013,Keith Reed,"$600-1,199",Members,MoMA
2013,Susan Reed,"$600-1,199",Members,MoMA
2013,Richard H. Reimer,"$600-1,199",Members,MoMA
2013,Judson P. Reis,"$600-1,199",Members,MoMA
2013,Jonathan Ressler,"$600-1,199",Members,MoMA
2013,Sibylee Reyniak,"$600-1,199",Members,MoMA
2013,Brendan Reynolds,"$600-1,199",Members,MoMA
2013,David Rhodes,"$600-1,199",Members,MoMA
2013,Harold Richman,"$600-1,199",Members,MoMA
2013,Franklin Riehlman,"$600-1,199",Members,MoMA
2013,Arleen and Robert Rifkind,"$600-1,199",Members,MoMA
2013,Ronald B. Risdon,"$600-1,199",Members,MoMA
2013,Armando Rivera Jacobo,"$600-1,199",Members,MoMA
2013,Eve Herzog Robbins,"$600-1,199",Members,MoMA
2013,Roberta Robbins,"$600-1,199",Members,MoMA
2013,Linnea Roberts,"$600-1,199",Members,MoMA
2013,Sherry Robinson,"$600-1,199",Members,MoMA
2013,Frank William Rocco,"$600-1,199",Members,MoMA
2013,Allison and Peter Rockefeller,"$600-1,199",Members,MoMA
2013,David A. Rocker,"$600-1,199",Members,MoMA
2013,Robert M. Rogers,"$600-1,199",Members,MoMA
2013,Joseph Rokacz,"$600-1,199",Members,MoMA
2013,Amy Roland,"$600-1,199",Members,MoMA
2013,Carina Rolley,"$600-1,199",Members,MoMA
2013,Inga Romanoff,"$600-1,199",Members,MoMA
2013,Edward and Catherine Romer,"$600-1,199",Members,MoMA
2013,Lisa Romer,"$600-1,199",Members,MoMA
2013,Paul Romero,"$600-1,199",Members,MoMA
2013,James Rosbash,"$600-1,199",Members,MoMA
2013,Christina Rose,"$600-1,199",Members,MoMA
2013,Isabel Rose,"$600-1,199",Members,MoMA
2013,Stuart Rosow and Amy Kuhn,"$600-1,199",Members,MoMA
2013,Gary Ross,"$600-1,199",Members,MoMA
2013,Mrs. Howard Ross,"$600-1,199",Members,MoMA
2013,Marcia and Philip Rothblum,"$600-1,199",Members,MoMA
2013,James E. Rothman,"$600-1,199",Members,MoMA
2013,Marsha Rothman,"$600-1,199",Members,MoMA
2013,Mr. and Mrs. Robert Rothschild,"$600-1,199",Members,MoMA
2013,Lenore Ruben,"$600-1,199",Members,MoMA
2013,Mr. and Mrs. Barry Rubenstein,"$600-1,199",Members,MoMA
2013,Michael Rubenstein,"$600-1,199",Members,MoMA
2013,Rabbi Peter J. Rubinstein,"$600-1,199",Members,MoMA
2013,Laura Rutherford,"$600-1,199",Members,MoMA
2013,Arthur N. Ryan,"$600-1,199",Members,MoMA
2013,Renee Ryan,"$600-1,199",Members,MoMA
2013,Edgar Sabounghi,"$600-1,199",Members,MoMA
2013,Salih Sabri,"$600-1,199",Members,MoMA
2013,Richard B. and Amy Sachs,"$600-1,199",Members,MoMA
2013,Marianne Sacknoff,"$600-1,199",Members,MoMA
2013,Jane Dresner Sadaka,"$600-1,199",Members,MoMA
2013,Robert Safron,"$600-1,199",Members,MoMA
2013,Anne and Clifford Sager,"$600-1,199",Members,MoMA
2013,Patricia Saigo,"$600-1,199",Members,MoMA
2013,Reihan Salam,"$600-1,199",Members,MoMA
2013,Frank A. and Virginia A. Salamone,"$600-1,199",Members,MoMA
2013,Carlos Saldanha,"$600-1,199",Members,MoMA
2013,Maria Elvira Salgar,"$600-1,199",Members,MoMA
2013,Eliisa Salmi-Saslaw,"$600-1,199",Members,MoMA
2013,Ino and Edna Samuel,"$600-1,199",Members,MoMA
2013,Evargrio Sanchez,"$600-1,199",Members,MoMA
2013,Andrey Sand,"$600-1,199",Members,MoMA
2013,Marlene Sandler,"$600-1,199",Members,MoMA
2013,Andrew Santorelli,"$600-1,199",Members,MoMA
2013,Anna Maria Sarmento,"$600-1,199",Members,MoMA
2013,Ronnie Sax,"$600-1,199",Members,MoMA
2013,Elvira Schadlow,"$600-1,199",Members,MoMA
2013,Mr. and Mrs. Peter M. Schaeffer,"$600-1,199",Members,MoMA
2013,Richard M. and Linda Schaps,"$600-1,199",Members,MoMA
2013,Michele Schiavoni,"$600-1,199",Members,MoMA
2013,Micki Schildkraut,"$600-1,199",Members,MoMA
2013,A.D. Schlesinger,"$600-1,199",Members,MoMA
2013,David and Rachel Schlesinger,"$600-1,199",Members,MoMA
2013,Henry Schlittner,"$600-1,199",Members,MoMA
2013,Ronald and Mona Schlossberg,"$600-1,199",Members,MoMA
2013,Caroline Schmidt,"$600-1,199",Members,MoMA
2013,Harold C. Schmidt,"$600-1,199",Members,MoMA
2013,Ines Schmook,"$600-1,199",Members,MoMA
2013,Tyrel Schneck,"$600-1,199",Members,MoMA
2013,J.B. Schneewind,"$600-1,199",Members,MoMA
2013,Beth Schneider,"$600-1,199",Members,MoMA
2013,James Schnepper,"$600-1,199",Members,MoMA
2013,Cari Schnipper,"$600-1,199",Members,MoMA
2013,Gerald Schoenfeld,"$600-1,199",Members,MoMA
2013,Myron Scholes,"$600-1,199",Members,MoMA
2013,Victoria N Schorsch,"$600-1,199",Members,MoMA
2013,Rudy and Elaine Schott,"$600-1,199",Members,MoMA
2013,Carol Schulweis,"$600-1,199",Members,MoMA
2013,Jay Schumann,"$600-1,199",Members,MoMA
2013,Sara L. Schupf,"$600-1,199",Members,MoMA
2013,Robert V. Schwalbe,"$600-1,199",Members,MoMA
2013,Barbara and Robert Schwartz,"$600-1,199",Members,MoMA
2013,"Thomas P. Sculco, M.D.","$600-1,199",Members,MoMA
2013,Anglika Seebacher,"$600-1,199",Members,MoMA
2013,Juanita C. Seegal,"$600-1,199",Members,MoMA
2013,Peter R. Segal,"$600-1,199",Members,MoMA
2013,Andrew Seibert,"$600-1,199",Members,MoMA
2013,Andrew M. Seid,"$600-1,199",Members,MoMA
2013,Mark Seliger,"$600-1,199",Members,MoMA
2013,Mr. and Mrs. Alan Seligson,"$600-1,199",Members,MoMA
2013,Tracy Semler,"$600-1,199",Members,MoMA
2013,Hiroshi Senju,"$600-1,199",Members,MoMA
2013,Jeremy and Susan Shamos,"$600-1,199",Members,MoMA
2013,Stuart Daniel Shanler,"$600-1,199",Members,MoMA
2013,Dick Shanley,"$600-1,199",Members,MoMA
2013,Wales R. Shao,"$600-1,199",Members,MoMA
2013,Shirley and Harris L. Shapiro,"$600-1,199",Members,MoMA
2013,Stephen J. Shapiro,"$600-1,199",Members,MoMA
2013,Leroy R. Sharer,"$600-1,199",Members,MoMA
2013,Margaret Mary Sharkey,"$600-1,199",Members,MoMA
2013,Brian and Judith Sharoff,"$600-1,199",Members,MoMA
2013,"Ronda R. Shaw, M.D.","$600-1,199",Members,MoMA
